qid,err@3,err@10,ndcg@3,ndcg@10
28671,0.260498046875,0.29700738191604614,0.8026120662689209,0.6743759512901306
28672,0.0,0.008928571827709675,0.0,0.07336392998695374
28673,0.110107421875,0.14018169045448303,1.0,0.7273299098014832
28674,0.946533203125,0.9536454081535339,0.8026000261306763,0.8351059556007385
28675,0.304931640625,0.359236478805542,1.0,0.7659543752670288
28676,0.0,0.015625,0.0,0.43067657947540283
28677,0.956298828125,0.9599846601486206,1.0,0.9237711429595947
28678,0.228759765625,0.3027830719947815,0.6461858153343201,0.8264154195785522
28679,0.0625,0.0625,1.0,1.0
28680,0.712158203125,0.7124682068824768,0.8569586873054504,0.847939133644104
28681,0.0,0.06781046837568283,0.0,0.40627798438072205
28682,0.962158203125,0.9625551104545593,0.9625431895256042,0.8555943369865417
28683,0.2774251401424408,0.34271979331970215,0.8435737490653992,0.7547757029533386
28684,0.946533203125,0.9515917301177979,1.0,0.9487147927284241
28685,0.567138671875,0.5986679792404175,0.7988805174827576,0.6824150681495667
28686,0.3125,0.3125,0.5,0.5
28687,0.228759765625,0.2774326503276825,0.7660098671913147,0.9208136200904846
28688,0.110107421875,0.23195123672485352,0.1321021020412445,0.49668052792549133
28689,0.197998046875,0.27680590748786926,0.29449179768562317,0.48936259746551514
28690,0.304931640625,0.33208441734313965,1.0,0.8952891826629639
28691,0.953369140625,0.9586104154586792,0.912726640701294,0.8214241862297058
28692,0.304931640625,0.3816803991794586,0.6151177287101746,0.7669295072555542
28693,0.953369140625,0.9578537940979004,0.912726640701294,0.9656883478164673
28694,0.0625,0.09765625,0.27541154623031616,0.5950427651405334
28695,0.968017578125,0.9680538177490234,1.0,0.8332339525222778
28696,0.02083333395421505,0.02083333395421505,0.5,0.5
28697,0.9444172978401184,0.9480360150337219,0.9456308484077454,0.8582899570465088
28698,0.967041015625,0.967337965965271,1.0,0.9054291844367981
28699,0.466064453125,0.5245720744132996,0.629499077796936,0.6928603649139404
28700,0.518798828125,0.5581590533256531,1.0,0.8513635396957397
28701,0.304931640625,0.35789263248443604,1.0,0.7991971969604492
28702,0.23046875,0.26558998227119446,0.47306913137435913,0.5599149465560913
28703,0.968017578125,0.9680613279342651,1.0,0.9449934959411621
28704,0.9673665165901184,0.967698872089386,0.8748590350151062,0.7822832465171814
28705,0.212890625,0.2939908802509308,0.5679726600646973,0.6493192315101624
28706,0.05078125,0.057647705078125,0.2737712264060974,0.22104096412658691
28707,0.2774251401424408,0.35895246267318726,0.8435737490653992,0.8842222690582275
28708,0.05078125,0.18629054725170135,0.10881868004798889,0.5529839396476746
28709,0.02083333395421505,0.0451405867934227,0.23463936150074005,0.35335519909858704
28710,0.968017578125,0.9680777788162231,1.0,0.7979884743690491
28711,0.959228515625,0.9595592021942139,0.7631344795227051,0.6177322864532471
28712,0.9444172978401184,0.9497843384742737,0.544137716293335,0.5394484400749207
28713,0.968017578125,0.9680599570274353,1.0,0.8424400687217712
28714,0.304931640625,0.37751761078834534,1.0,1.0
28715,0.943359375,0.9491432905197144,0.9184463024139404,0.8630542755126953
28716,0.263671875,0.3181355595588684,0.7653606534004211,0.7337636351585388
28717,0.14453125,0.23757198452949524,0.22745199501514435,0.43659305572509766
28718,0.228759765625,0.2376861572265625,1.0,0.9903929233551025
28719,0.03125,0.08250761032104492,0.09869397431612015,0.2814096510410309
28720,0.02083333395421505,0.060415588319301605,0.23463936150074005,0.6697622537612915
28721,0.953369140625,0.9582707285881042,0.912726640701294,0.8714313507080078
28722,0.2774251401424408,0.35025954246520996,0.8435737490653992,0.8634438514709473
28723,0.9444172978401184,0.947132408618927,0.9456308484077454,0.7612667083740234
28724,0.05078125,0.09983382374048233,0.10881868004798889,0.22513528168201447
28725,0.110107421875,0.18298089504241943,0.3333333134651184,0.45222410559654236
28726,0.2044270783662796,0.2707541882991791,0.3367719352245331,0.4417564272880554
28727,0.1875,0.22965240478515625,0.4692787230014801,0.6383516192436218
28728,0.146728515625,0.1957564651966095,0.48975956439971924,0.5199533700942993
28729,0.606689453125,0.6400583386421204,1.0,0.8690516352653503
28730,0.304931640625,0.3742768466472626,1.0,0.9510906934738159
28731,0.166259765625,0.20850902795791626,0.5307213068008423,0.5205303430557251
28732,0.05078125,0.1870870739221573,0.10881868004798889,0.4741126596927643
28733,0.9507649540901184,0.952774167060852,0.974961519241333,0.8419124484062195
28734,0.0,0.015625,0.0,0.43067657947540283
28735,0.946533203125,0.9509407877922058,0.8793432712554932,0.852111279964447
28736,0.228759765625,0.25797632336616516,0.7660098671913147,0.7152495384216309
28737,0.466064453125,0.4995455741882324,0.629499077796936,0.6738026142120361
28738,0.0625,0.08447265625,0.24207624793052673,0.29745200276374817
28740,0.304931640625,0.3884131908416748,0.4285714626312256,0.6217180490493774
28741,0.450927734375,0.4574284553527832,0.5321600437164307,0.6453544497489929
28742,0.1875,0.29255202412605286,0.2886616587638855,0.594822883605957
28743,0.0,0.0069444444961845875,0.0,0.11751610785722733
28744,0.946533203125,0.9499111175537109,1.0,0.8537998795509338
28745,0.556884765625,0.5975157022476196,0.8308104276657104,0.701695442199707
28746,0.260498046875,0.32308539748191833,0.8026120662689209,0.8641617894172668
28747,0.23828125,0.26654061675071716,0.7039180994033813,0.7032537460327148
28748,0.110107421875,0.13061673939228058,1.0,0.6870166063308716
28749,0.110107421875,0.1588565558195114,1.0,1.0
28750,0.556884765625,0.5884890556335449,0.8308104276657104,0.8295965790748596
28751,0.110107421875,0.1588565558195114,0.3333333134651184,0.5159958004951477
28752,0.304931640625,0.36918142437934875,0.4285714626312256,0.5542395114898682
28753,0.959228515625,0.9595072865486145,0.9394869804382324,0.8788095116615295
28754,0.940673828125,0.9430811405181885,0.8770246505737305,0.7694785594940186
28755,0.393798828125,0.44168832898139954,0.5977610945701599,0.4923442006111145
28756,0.469970703125,0.4789717197418213,0.4431702494621277,0.6734815835952759
28757,0.9507649540901184,0.9549643993377686,0.8898733854293823,0.8846005797386169
28758,0.967041015625,0.9675065279006958,0.9284793138504028,0.8761967420578003
28759,0.228759765625,0.3076782524585724,0.6461858153343201,0.6821022629737854
28760,0.091796875,0.19364717602729797,0.12626707553863525,0.3726356327533722
28761,0.25390625,0.27981138229370117,0.39664164185523987,0.3910202980041504
28762,0.393798828125,0.4418070614337921,0.8579513430595398,0.8784534931182861
28763,0.304931640625,0.40214312076568604,0.4285714626312256,0.6636797189712524
28764,0.967041015625,0.9678241014480591,0.8122885227203369,0.9437313675880432
28765,0.05078125,0.10278031975030899,0.5307212471961975,0.779908299446106
28766,0.110107421875,0.17823269963264465,0.20503923296928406,0.33226367831230164
28767,0.304931640625,0.36602404713630676,1.0,0.8525376915931702
28768,0.2774251401424408,0.36136847734451294,0.5188971757888794,0.7025555372238159
28769,0.197998046875,0.26329270005226135,0.6871474981307983,0.6814118027687073
28770,0.518798828125,0.5549963116645813,1.0,0.8437974452972412
28771,0.263671875,0.2848658561706543,0.7653606534004211,0.662104070186615
28772,0.2774251401424408,0.3253134787082672,0.5188971757888794,0.5287472009658813
28773,0.08984375,0.21225465834140778,0.1428571492433548,0.3276398777961731
28774,0.967041015625,0.9674547910690308,0.8122885227203369,0.7510818839073181
28775,0.9507649540901184,0.9540184140205383,0.7292529344558716,0.6938655376434326
28776,0.9507649540901184,0.9536142945289612,0.8898733854293823,0.8429115414619446
28777,0.393798828125,0.4440506398677826,0.8579513430595398,0.9162663817405701
28778,0.110107421875,0.13348287343978882,0.5158474445343018,0.5631465315818787
28779,0.03125,0.06208140403032303,0.29608193039894104,0.43042150139808655
