qid,err@3,err@10,ndcg@3,ndcg@10
23253,0.3599446713924408,0.3991668224334717,0.6497723460197449,0.7885740995407104
23254,0.304931640625,0.36918142437934875,1.0,0.9008240699768066
23255,0.228759765625,0.25547245144844055,1.0,0.979486346244812
23256,0.091796875,0.15325433015823364,0.255120187997818,0.4505236744880676
23257,0.518798828125,0.5648203492164612,1.0,0.9561159014701843
23258,0.263671875,0.263671875,0.90728360414505,0.90728360414505
23259,0.9444172978401184,0.9528090953826904,0.7589633464813232,0.931743860244751
23260,0.9466145634651184,0.9525137543678284,0.8072783350944519,0.891006588935852
23261,0.304931640625,0.35458141565322876,1.0,0.7913443446159363
23262,0.9444172978401184,0.9481232762336731,0.9456308484077454,0.9797227382659912
23263,0.953369140625,0.9576266407966614,0.912726640701294,0.9305388331413269
23264,0.304931640625,0.36388373374938965,1.0,0.978583812713623
23265,0.956298828125,0.9596447348594666,1.0,0.9910880327224731
23266,0.556884765625,0.6054473519325256,0.8308104276657104,0.9519497752189636
23267,0.304931640625,0.37532487511634827,1.0,0.9558305144309998
23268,0.9673665165901184,0.9677236080169678,1.0,0.9895586967468262
23269,0.9668782353401184,0.9675865173339844,0.7810032963752747,0.7405223846435547
23270,0.943115234375,0.94903165102005,0.819014847278595,0.8458560705184937
23271,0.967041015625,0.9675247073173523,0.9284793138504028,0.9866970777511597
23272,0.956298828125,0.9588941335678101,1.0,0.9800340533256531
23273,0.967041015625,0.9675247073173523,0.9284793138504028,0.9866970777511597
23274,0.606689453125,0.6345124244689941,1.0,0.9011766910552979
23275,0.9507649540901184,0.9551033973693848,0.8898733854293823,0.9275274276733398
23276,0.9507649540901184,0.95473313331604,0.8898733854293823,0.9175854325294495
23277,0.967041015625,0.9675247073173523,0.9284793138504028,0.9866970777511597
23278,0.606689453125,0.637054443359375,1.0,1.0
23279,0.951904296875,0.9543581604957581,0.9521908760070801,0.9525045156478882
23280,0.953369140625,0.9565330743789673,1.0,0.9982182383537292
23281,0.956298828125,0.9588791728019714,1.0,0.9790766835212708
23282,0.953369140625,0.9561362266540527,1.0,0.9214789867401123
23283,0.946533203125,0.9502193927764893,1.0,0.9913243651390076
23284,0.967041015625,0.9675247669219971,0.9284793138504028,0.9866970777511597
23285,0.956298828125,0.9588941335678101,1.0,0.9800340533256531
23286,0.518798828125,0.5880638360977173,0.6967307925224304,0.656254231929779
23287,0.2774251401424408,0.3163479268550873,0.8435737490653992,0.6834074258804321
23288,0.110107421875,0.1604638397693634,0.20503923296928406,0.2589210867881775
23289,0.488037109375,0.5310903191566467,0.8785831332206726,0.897201657295227
23290,0.488037109375,0.5536227822303772,0.6121358871459961,0.7436237335205078
23291,0.110107421875,0.22292457520961761,0.1428571492433548,0.33670878410339355
23292,0.431884765625,0.4793573021888733,0.7318407297134399,0.655445396900177
23293,0.0,0.0,0.0,0.0
23294,0.606689453125,0.6405200362205505,1.0,0.8363471031188965
23295,0.580322265625,0.629121720790863,0.86592036485672,0.7883208394050598
23296,0.091796875,0.19479478895664215,0.1093372330069542,0.2504991590976715
23297,0.166259765625,0.24380479753017426,0.14805001020431519,0.2613499164581299
23298,0.488037109375,0.5219359993934631,0.8785831332206726,0.7630793452262878
23299,0.150390625,0.22166647017002106,0.2783457934856415,0.4149261713027954
23300,0.23828125,0.315428763628006,0.7039180994033813,0.735508143901825
23301,0.966796875,0.9668213129043579,0.9799711108207703,0.9350985288619995
23302,0.9444172978401184,0.9513211250305176,0.7589633464813232,0.8586653470993042
23303,0.393798828125,0.46126970648765564,0.38908666372299194,0.49942052364349365
23304,0.0625,0.09014565497636795,0.07742030918598175,0.10186733305454254
23305,0.197998046875,0.2605852782726288,0.6871474981307983,0.6572091579437256
23306,0.580322265625,0.6145320534706116,0.5636333227157593,0.5532671213150024
23307,0.0625,0.11337239295244217,0.15642623603343964,0.3389715850353241
23308,0.431884765625,0.4748830795288086,0.7318407297134399,0.6536415815353394
23309,0.091796875,0.12603910267353058,0.7653606534004211,0.6717590689659119
23310,0.197998046875,0.23973974585533142,0.34009110927581787,0.3312528431415558
23311,0.951904296875,0.9573015570640564,0.8690900206565857,0.9057438373565674
