qid,err@3,err@10,ndcg@3,ndcg@10
23159,0.9507649540901184,0.9530355930328369,0.974961519241333,0.9657831788063049
23160,0.110107421875,0.17703504860401154,0.3951442539691925,0.748346209526062
23161,0.606689453125,0.6243782639503479,1.0,0.8728541731834412
23162,0.953369140625,0.9589522480964661,0.912726640701294,0.923191487789154
23163,0.197998046875,0.26044753193855286,0.6871474981307983,0.6192886233329773
23164,0.1875,0.19384765625,0.8262346386909485,0.9131173491477966
23165,0.304931640625,0.37751761078834534,1.0,1.0
23167,0.3599446713924408,0.4159373342990875,0.6497723460197449,0.8360688090324402
23168,0.956298828125,0.9593632817268372,1.0,1.0
23169,0.946533203125,0.9565350413322449,0.6577322483062744,0.9153961539268494
23170,0.499755859375,0.5430854558944702,0.7271926999092102,0.7896425724029541
23171,0.03125,0.03125,0.6309297680854797,0.6309297680854797
23172,0.946533203125,0.9507777690887451,1.0,0.9044575095176697
23173,0.228759765625,0.30211424827575684,0.6461858153343201,0.8307703733444214
23174,0.959228515625,0.9598814249038696,0.7631344795227051,0.9014275670051575
23175,0.08984375,0.11278139054775238,0.5158474445343018,0.6481457948684692
23176,0.1875,0.2773696780204773,0.4692787230014801,0.6216452121734619
23177,0.499755859375,0.5587058067321777,0.7271926999092102,0.8745419979095459
23178,0.260498046875,0.31354576349258423,0.8026120662689209,0.9202032089233398
23179,0.946533203125,0.9533372521400452,0.8793432712554932,0.9703044295310974
23180,0.962158203125,0.9624956846237183,0.9625431895256042,0.9423601627349854
23181,0.374755859375,0.40532344579696655,0.7617307901382446,0.8419695496559143
23182,0.304931640625,0.3656703233718872,1.0,0.9433873891830444
23183,0.304931640625,0.4080103635787964,0.4285714626312256,0.8230478167533875
23184,0.110107421875,0.110107421875,1.0,1.0
23185,0.2774251401424408,0.3317316770553589,0.8435737490653992,0.882148802280426
23186,0.0,0.048300743103027344,0.0,0.4920922517776489
23188,0.951904296875,0.9565109014511108,0.8690900206565857,0.9295061826705933
23189,0.260498046875,0.40773993730545044,0.27896419167518616,0.6542317867279053
23190,0.304931640625,0.3613961338996887,1.0,0.8437290191650391
23191,0.953369140625,0.9603316783905029,0.7479812502861023,0.9086148142814636
23193,0.518798828125,0.5914934873580933,0.6967307925224304,0.9225010275840759
23194,0.518798828125,0.5395309329032898,0.8046129941940308,0.7201054692268372
23195,0.1106770858168602,0.1888042688369751,0.2302355170249939,0.4908929765224457
23196,0.03125,0.0626068115234375,0.29608193039894104,0.6829655766487122
23197,0.03125,0.03125,0.6309297680854797,0.6309297680854797
23198,0.219970703125,0.28242579102516174,0.397238165140152,0.6677303314208984
23199,0.197998046875,0.26601967215538025,0.6871474981307983,0.7683576941490173
23200,0.703369140625,0.7073549628257751,0.7838867902755737,0.8708345293998718
23201,0.260498046875,0.34467440843582153,0.34397661685943604,0.6119696497917175
23202,0.091796875,0.1686984896659851,0.17363634705543518,0.5309610366821289
23203,0.967041015625,0.9674013257026672,0.8122885227203369,0.8102262020111084
23204,0.304931640625,0.37558865547180176,1.0,0.9575862288475037
23205,0.946533203125,0.952516496181488,0.8793432712554932,0.9551806449890137
23206,0.304931640625,0.3897048234939575,0.4285714626312256,0.7365294098854065
23207,0.166259765625,0.23749355971813202,0.32645606994628906,0.47743427753448486
23208,0.962158203125,0.9624379873275757,0.9625431895256042,0.9500067830085754
23209,0.0625,0.0753173828125,0.24207624793052673,0.30247512459754944
23210,0.556884765625,0.6094755530357361,0.5407800078392029,0.8031213283538818
23211,0.946533203125,0.9525481462478638,0.8026000261306763,0.8903692364692688
23212,0.466064453125,0.49531394243240356,1.0,1.0
23213,0.499755859375,0.5332722067832947,0.9037794470787048,0.9029070138931274
23214,0.146728515625,0.19884127378463745,0.48975956439971924,0.651103675365448
23215,0.146728515625,0.22138141095638275,0.48975956439971924,0.7014792561531067
23216,0.228759765625,0.30179470777511597,0.3198178708553314,0.5377023816108704
23217,0.23046875,0.2830721437931061,0.47306913137435913,0.5638585686683655
23218,0.166259765625,0.1911494880914688,0.8213136792182922,0.8429132103919983
23219,0.0625,0.0625,1.0,1.0
23220,0.02083333395421505,0.02083333395421505,0.5,0.5
23221,0.166259765625,0.24370215833187103,0.5307213068008423,0.7662646770477295
23222,0.304931640625,0.36582908034324646,0.4285714626312256,0.5502833724021912
23223,0.23828125,0.3123449981212616,0.7039180994033813,0.8488480448722839
23224,0.304931640625,0.3653959631919861,1.0,0.9435963034629822
23225,0.0625,0.0923723503947258,0.24207624793052673,0.5541282296180725
23226,0.953369140625,0.9548963904380798,0.912726640701294,0.8563917279243469
23227,0.946533203125,0.9489742517471313,1.0,0.9602454304695129
23228,0.2774251401424408,0.31179988384246826,0.8435737490653992,0.696624219417572
23229,0.197998046875,0.2730201184749603,0.42267662286758423,0.7135347127914429
23230,0.946533203125,0.9524134993553162,0.8793432712554932,0.9514299631118774
23231,0.3599446713924408,0.4353496730327606,0.40125197172164917,0.6947581171989441
23232,0.23828125,0.31548112630844116,0.7039180994033813,0.7201707363128662
23234,0.1458333432674408,0.27970823645591736,0.16733194887638092,0.5197509527206421
23235,0.946533203125,0.9549177885055542,0.575423002243042,0.7552260160446167
23236,0.393798828125,0.4197913706302643,0.8579513430595398,0.8751201629638672
23237,0.556884765625,0.5806813836097717,0.9594535827636719,0.9151341319084167
23238,0.393798828125,0.4382794499397278,0.8579513430595398,0.8998250961303711
23239,0.633056640625,0.63458651304245,0.715326726436615,0.6678066253662109
23240,0.304931640625,0.35963988304138184,1.0,0.8753830790519714
23241,0.659423828125,0.6617884635925293,0.8254533410072327,0.7423586249351501
23242,0.567138671875,0.5974305868148804,0.9225797057151794,0.945594847202301
23243,0.366455078125,0.3683342933654785,0.5660510659217834,0.5535033345222473
23244,0.946533203125,0.9518681168556213,0.8026000261306763,0.8589460849761963
23245,0.518798828125,0.565500020980835,1.0,0.9967904090881348
23246,0.05078125,0.1384483426809311,0.17690707743167877,0.642855167388916
23247,0.967041015625,0.9674705266952515,1.0,1.0
23248,0.197998046875,0.25326329469680786,0.6871474981307983,0.825875997543335
23249,0.110107421875,0.1462436020374298,1.0,1.0
23250,0.110107421875,0.17249387502670288,0.3333333134651184,0.5418724417686462
23251,0.261474609375,0.30347689986228943,0.6151177287101746,0.6991664171218872
23252,0.197998046875,0.26698026061058044,0.6871474981307983,0.858777642250061
23253,0.518798828125,0.5701195597648621,0.8046129941940308,0.948107898235321
23254,0.260498046875,0.3328729271888733,0.8026120662689209,0.76645827293396
23255,0.228759765625,0.25709235668182373,1.0,0.987338125705719
23256,0.166259765625,0.20862993597984314,0.5307213068008423,0.6829088926315308
23257,0.518798828125,0.566077470779419,1.0,0.9595922827720642
23258,0.23828125,0.23828125,0.8344475626945496,0.8344475626945496
23259,0.943115234375,0.9512472152709961,0.7475366592407227,0.8971844911575317
23260,0.951171875,0.9570571184158325,0.8472716808319092,0.9222272634506226
23261,0.228759765625,0.3167169988155365,0.6461858153343201,0.739381730556488
23262,0.9444172978401184,0.9481232762336731,0.9456308484077454,0.9797227382659912
23263,0.9507649540901184,0.9550224542617798,0.8898733854293823,0.9124634265899658
23264,0.304931640625,0.3658406734466553,1.0,0.9854778051376343
23265,0.956298828125,0.9599846601486206,1.0,1.0
23266,0.606689453125,0.6385356187820435,1.0,0.9984866380691528
23267,0.304931640625,0.37751761078834534,1.0,1.0
23268,0.9673665165901184,0.9677287936210632,1.0,0.9912380576133728
23269,0.947998046875,0.9560889601707458,0.5985158681869507,0.7458614110946655
23270,0.946533203125,0.9529395699501038,0.8793432712554932,0.9307820200920105
23271,0.967041015625,0.9675015807151794,0.9284793138504028,0.9822454452514648
23272,0.956298828125,0.9587345123291016,1.0,0.9572020769119263
23273,0.967041015625,0.9675015807151794,0.9284793138504028,0.9822454452514648
23274,0.606689453125,0.6345124244689941,1.0,0.9011766910552979
23275,0.953369140625,0.9580297470092773,0.912726640701294,0.9487298130989075
23276,0.953369140625,0.9576460123062134,0.912726640701294,0.9432956576347351
23277,0.967041015625,0.9675015807151794,0.9284793138504028,0.9822454452514648
23278,0.606689453125,0.637054443359375,1.0,1.0
23279,0.951904296875,0.9542719721794128,0.9521908760070801,0.9506133794784546
23280,0.9507649540901184,0.9538893699645996,0.974961519241333,0.9764297008514404
23281,0.956298828125,0.9588554501533508,1.0,0.9778915643692017
23282,0.953369140625,0.9564209580421448,1.0,0.9465044140815735
23283,0.943115234375,0.948322594165802,0.9313938021659851,0.9718843698501587
23284,0.967041015625,0.9675015807151794,0.9284793138504028,0.9822454452514648
23285,0.956298828125,0.9587345719337463,1.0,0.9572020769119263
23286,0.567138671875,0.6095067262649536,0.7988805174827576,0.6346192359924316
23287,0.304931640625,0.35125359892845154,1.0,0.8494323492050171
23288,0.146728515625,0.24884021282196045,0.3012597858905792,0.4979923963546753
23289,0.365234375,0.39087948203086853,0.7136205434799194,0.6434435248374939
23290,0.518798828125,0.5754783749580383,0.6967307925224304,0.7492234110832214
23291,0.166259765625,0.2830565571784973,0.22745199501514435,0.5420317649841309
23292,0.3599446713924408,0.4297209680080414,0.5626510977745056,0.6115482449531555
23293,0.05078125,0.05078125,0.6934263706207275,0.6934263706207275
23294,0.606689453125,0.6423379182815552,1.0,0.9580777287483215
