qid,err@3,err@10,ndcg@3,ndcg@10
032443,0.962158203125,0.9626095294952393,0.8420895934104919,0.8101164698600769
032445,0.633056640625,0.6353998184204102,0.715326726436615,0.702927827835083
032446,0.531982421875,0.5935601592063904,0.3482339084148407,0.7246742248535156
032448,0.03125,0.03125,0.09869397431612015,0.09246470779180527
032450,0.966796875,0.9671030044555664,0.8748388290405273,0.8508354425430298
032451,0.957763671875,0.9583339095115662,0.7236568927764893,0.6710758209228516
032452,0.584228515625,0.5849990248680115,0.6245770454406738,0.707695722579956
032453,0.0,0.13843263685703278,0.0,0.44075047969818115
032454,0.4700520932674408,0.4760618805885315,0.3563140034675598,0.46122169494628906
032460,0.962158203125,0.9623945355415344,0.9625431895256042,0.9591208696365356
032461,0.701171875,0.7058802843093872,0.5887562036514282,0.7675578594207764
032462,0.39453125,0.3961471617221832,0.5697178244590759,0.6292760968208313
032465,0.967041015625,0.9675772190093994,0.8122885227203369,0.8993204832077026
032468,0.2774251401424408,0.28709539771080017,1.0,1.0
032473,0.490234375,0.5429000854492188,0.6884825229644775,0.8929444551467896
032474,0.968017578125,0.968063235282898,1.0,0.792156457901001
032475,0.580322265625,0.6151796579360962,0.5636333227157593,0.6408753395080566
032484,0.510498046875,0.5184577703475952,0.49935534596443176,0.6807935237884521
032485,0.501953125,0.50469970703125,0.6016255021095276,0.6759108901023865
032486,0.943115234375,0.9476392269134521,0.7475366592407227,0.7416633367538452
032487,0.0,0.1875,0.0,0.1791282445192337
032489,0.712158203125,0.7125701904296875,0.7497180104255676,0.8236680626869202
032490,0.94140625,0.9539311528205872,0.5162065625190735,0.8120245933532715
032491,0.703369140625,0.7059139609336853,0.7838867902755737,0.6891663670539856
032498,0.9668782353401184,0.9672794342041016,0.7810032963752747,0.6785423159599304
032499,0.951904296875,0.9584794044494629,0.6230928897857666,0.7865369915962219
032500,0.0,0.2014545202255249,0.0,0.40847912430763245
032502,0.9673665165901184,0.967717170715332,1.0,0.9018012881278992
032504,0.706298828125,0.7111707925796509,0.6245770454406738,0.8353316783905029
032509,0.9668782353401184,0.967523992061615,0.7810032963752747,0.8425447344779968
032510,0.943115234375,0.9516180157661438,0.6126077175140381,0.8307154774665833
032511,0.703369140625,0.7091654539108276,0.6423966884613037,0.7580450773239136
032512,0.659423828125,0.6623919010162354,0.5918076038360596,0.661350667476654
032513,0.956298828125,0.9602459669113159,0.7169486284255981,0.8308984041213989
032514,0.951904296875,0.9584721922874451,0.6230928897857666,0.8574562072753906
032515,0.1458333432674408,0.2028401792049408,0.12516115605831146,0.32096850872039795
032516,0.968017578125,0.9680591821670532,1.0,0.7915967106819153
032520,0.701904296875,0.7083957195281982,0.6066363453865051,0.8052199482917786
032522,0.712158203125,0.7124637961387634,0.8569586873054504,0.8046965003013611
032523,0.633056640625,0.6379146575927734,0.5862115621566772,0.7115853428840637
032524,0.951904296875,0.9566751718521118,0.6230928897857666,0.6005759835243225
032526,0.712158203125,0.7125048637390137,0.7497180104255676,0.7751784920692444
032528,0.943359375,0.9542853236198425,0.6040917634963989,0.776467502117157
