qid,err@3,err@10,ndcg@3,ndcg@10
032634,0.518798828125,0.5910926461219788,0.3716495931148529,0.7122302651405334
032636,0.956298828125,0.9605955481529236,0.7169486284255981,0.6838062405586243
032639,0.943359375,0.9496787190437317,0.8076295852661133,0.9253004789352417
032640,0.14453125,0.15484619140625,0.6291344165802002,0.7089959383010864
032642,0.956298828125,0.9583099484443665,0.8195018768310547,0.7056229114532471
032643,0.606689453125,0.6379052400588989,0.5334192514419556,0.6177386045455933
032645,0.951171875,0.9542480707168579,0.694340705871582,0.5838544964790344
032646,0.08203125,0.25137385725975037,0.06545499712228775,0.4377208948135376
032647,0.499755859375,0.5860778093338013,0.3358892798423767,0.6648944616317749
032648,0.633056640625,0.6370386481285095,0.715326726436615,0.757750391960144
032649,0.951904296875,0.9560565948486328,0.7122209072113037,0.7134886980056763
032650,0.959228515625,0.9598466753959656,0.7631344795227051,0.873658299446106
032652,0.374755859375,0.4771933853626251,0.24766992032527924,0.39804813265800476
032653,0.701171875,0.7054156064987183,0.5150786638259888,0.5188522338867188
032654,0.531982421875,0.591273307800293,0.48571667075157166,0.7132436037063599
032655,0.619873046875,0.6245560646057129,0.6602633595466614,0.7161144614219666
032656,0.51953125,0.5411924123764038,0.8129132390022278,0.8687658309936523
032658,0.633056640625,0.6367475390434265,0.715326726436615,0.7032777667045593
032660,0.51953125,0.5570581555366516,0.7039180994033813,0.8800643086433411
032661,0.606689453125,0.6094703674316406,0.5334192514419556,0.4334864020347595
032662,0.51953125,0.5942186713218689,0.45818498730659485,0.6159083247184753
032664,0.633056640625,0.6363064050674438,0.5862115621566772,0.5523858070373535
032666,0.947998046875,0.9560891389846802,0.5985158681869507,0.8259725570678711
032667,0.503173828125,0.5107359290122986,0.3430097699165344,0.4134853780269623
032669,0.606689453125,0.6486638784408569,0.6509066820144653,0.8132848143577576
032670,0.560546875,0.619873046875,0.4981783330440521,0.6273423433303833
032671,0.943359375,0.943359375,0.8076295852661133,0.8076295852661133
032674,0.959228515625,0.9597527980804443,0.7631344795227051,0.8681017160415649
032676,0.0,0.2410944700241089,0.0,0.4680528938770294
032677,0.94140625,0.9525211453437805,0.5162065625190735,0.6434499025344849
032678,0.0,0.1136474609375,0.0,0.3846845328807831
032679,0.967041015625,0.967315137386322,0.9284793138504028,0.8271704316139221
032683,0.959228515625,0.9593772888183594,0.8722942471504211,0.815775454044342
032684,0.701171875,0.7055749297142029,0.5887562036514282,0.6261115670204163
032685,0.957763671875,0.9582995176315308,0.7236568927764893,0.6590040922164917
032688,0.518798828125,0.556885838508606,0.8046129941940308,0.8780794143676758
032689,0.197998046875,0.3262045085430145,0.16918803751468658,0.5644389986991882
032690,0.956298828125,0.9580516219139099,1.0,0.8919500708580017
032692,0.9673665165901184,0.9677416086196899,0.8748590350151062,0.8568391799926758
032693,0.5757649540901184,0.5785635113716125,0.6966133713722229,0.6588104963302612
032697,0.956298828125,0.9611654281616211,0.7169486284255981,0.907733142375946
032698,0.344482421875,0.4161859154701233,0.31885725259780884,0.5812495350837708
032699,0.571533203125,0.5770940780639648,0.49935534596443176,0.5578110218048096
032701,0.712158203125,0.7125043272972107,0.7497180104255676,0.7424332499504089
032702,0.967041015625,0.9676884412765503,0.8122885227203369,0.8865821361541748
