qid,err@3,err@10,ndcg@3,ndcg@10
032281,0.9375,0.9398437738418579,0.8155369758605957,0.8786355257034302
032282,0.0625,0.22172923386096954,0.04692786931991577,0.38211655616760254
032283,0.946533203125,0.9512735605239868,0.7083972692489624,0.8414973616600037
032284,0.967041015625,0.9672924280166626,0.9284793138504028,0.9515164494514465
032285,0.962158203125,0.9626039266586304,0.8420895934104919,0.8823690414428711
032286,0.1875,0.35178279876708984,0.14342738687992096,0.5578175783157349
032288,0.9507649540901184,0.955302894115448,0.7292529344558716,0.6742643117904663
032289,0.659423828125,0.6634458899497986,0.5918076038360596,0.7096554040908813
032292,0.25390625,0.2852761447429657,0.5692896842956543,0.7024958729743958
032293,0.520263671875,0.5208948254585266,0.6423966884613037,0.7014465928077698
032299,0.953369140625,0.9591705799102783,0.6543781161308289,0.7257987260818481
032305,0.556884765625,0.6019909977912903,0.4431702494621277,0.5861139297485352
032307,0.940673828125,0.9536597728729248,0.5046601295471191,0.610841691493988
032309,0.968017578125,0.9680567979812622,1.0,0.9174569249153137
032313,0.571533203125,0.5814688801765442,0.49935534596443176,0.6815935969352722
032314,0.25390625,0.30240631103515625,0.45805788040161133,0.6828280687332153
032316,0.939453125,0.9494773149490356,0.489017516374588,0.7329537272453308
032319,0.95703125,0.9572342038154602,0.7039180397987366,0.7157867550849915
032322,0.943359375,0.9555999040603638,0.5284951329231262,0.6481521725654602
032323,0.365234375,0.4768561124801636,0.26521679759025574,0.5321754217147827
032324,0.560546875,0.6125808954238892,0.4082580804824829,0.5575792789459229
032327,0.1106770858168602,0.2892049252986908,0.13757364451885223,0.5090004205703735
032328,0.9375,0.9442545771598816,0.5364049673080444,0.5875727534294128
032330,0.571533203125,0.5782245993614197,0.43686550855636597,0.4547346532344818
032331,0.9375,0.9375,0.7171369194984436,0.6418733596801758
032334,0.9507649540901184,0.9564555287361145,0.7292529344558716,0.9037061929702759
032337,0.4778645932674408,0.4834667444229126,0.4055802822113037,0.45972779393196106
032339,0.967041015625,0.9675779938697815,0.8122885227203369,0.8464301228523254
032342,0.03125,0.2539234161376953,0.034303102642297745,0.4837629199028015
032343,0.21875,0.30291348695755005,0.29608193039894104,0.5982284545898438
032347,0.0,0.16445311903953552,0.0,0.24006028473377228
032348,0.659423828125,0.6601263880729675,0.8254533410072327,0.8242485523223877
032349,0.9673665165901184,0.9678046703338623,0.8748590350151062,0.8918938040733337
032351,0.968017578125,0.9680777192115784,1.0,0.9571498036384583
032353,0.966796875,0.9675612449645996,0.7653606534004211,0.9010031223297119
032356,0.953369140625,0.9586087465286255,0.7479812502861023,0.9003017544746399
032357,0.94140625,0.9453202486038208,0.7200049757957458,0.7480276823043823
032360,0.567138671875,0.6389749050140381,0.5199966430664062,0.7969210147857666
032361,0.61328125,0.619873046875,0.5185247659683228,0.7260345220565796
032363,0.14453125,0.30348727107048035,0.1061442568898201,0.29982033371925354
032364,0.701171875,0.70172119140625,0.7184317708015442,0.7236258387565613
032368,0.962158203125,0.9625865817070007,0.8420895934104919,0.7393630146980286
032369,0.47265625,0.4775565266609192,0.4784300625324249,0.45255759358406067
032371,0.940673828125,0.9438991546630859,0.6212818622589111,0.6310554146766663
032372,0.560546875,0.5937942266464233,0.7653606534004211,0.8747201561927795
032373,0.505615234375,0.5139240026473999,0.37429502606391907,0.6490393877029419
032374,0.951904296875,0.9584323763847351,0.7122209072113037,0.8695966005325317
032376,0.712158203125,0.7125293016433716,0.7497180104255676,0.8147145509719849
032377,0.94140625,0.9485794901847839,0.5162065625190735,0.4967031478881836
032378,0.23828125,0.23828125,0.8344475626945496,0.8344475626945496
032379,0.712158203125,0.7124943733215332,0.7497180104255676,0.806485652923584
032380,0.619873046875,0.6244301795959473,0.5410870313644409,0.6899452209472656
032383,0.393798828125,0.4513036012649536,0.5977610945701599,0.8356159925460815
032387,0.450927734375,0.4561347961425781,0.48571667075157166,0.5498736500740051
032388,0.110107421875,0.2713417112827301,0.06666666269302368,0.22934824228286743
032389,0.0625,0.18118134140968323,0.06545499712228775,0.26029062271118164
032390,0.3125,0.3235764503479004,0.23463936150074005,0.42644810676574707
032391,0.968017578125,0.9680565595626831,1.0,0.9342561960220337
032393,0.9673665165901184,0.9675170183181763,1.0,0.9078043103218079
032394,0.393798828125,0.48537230491638184,0.2789551615715027,0.6910541653633118
032400,0.946533203125,0.9545191526412964,0.6577322483062744,0.8082103729248047
032401,0.166259765625,0.276861310005188,0.12132726609706879,0.36693131923675537
032402,0.712158203125,0.7126867771148682,0.7497180104255676,0.831737756729126
032403,0.956298828125,0.9589353799819946,1.0,0.9975538849830627
032404,0.3599446713924408,0.42003926634788513,0.36623337864875793,0.6062504053115845
032405,0.633056640625,0.6385048031806946,0.5862115621566772,0.7875626683235168
032406,0.261474609375,0.261474609375,0.6806060075759888,0.6806060075759888
032408,0.966796875,0.9673097729682922,0.8748388290405273,0.8543830513954163
032409,0.9466145634651184,0.9517518281936646,0.8072783350944519,0.8643955588340759
032410,0.968017578125,0.968017578125,1.0,1.0
032413,0.510498046875,0.5169755816459656,0.43686550855636597,0.6828556656837463
032416,0.110107421875,0.2112896889448166,0.07620275020599365,0.19959451258182526
032418,0.706298828125,0.7070404291152954,0.871160089969635,0.7797379493713379
032419,0.150390625,0.2943286895751953,0.13830174505710602,0.38434889912605286
032421,0.21875,0.3532269597053528,0.19272169470787048,0.5580336451530457
032422,0.393798828125,0.46206527948379517,0.2789551615715027,0.5501353740692139
032423,0.4375,0.5484619140625,0.30545666813850403,0.6701650619506836
032425,0.450927734375,0.4560447931289673,0.5321600437164307,0.6620500683784485
032426,0.959228515625,0.9596771597862244,0.7631344795227051,0.7403107285499573
032427,0.4778645932674408,0.48628470301628113,0.4635950028896332,0.7092492580413818
032428,0.571533203125,0.5773957967758179,0.49935534596443176,0.6152948141098022
